"No.","Time","Source","Destination","Protocol","Length","Info"
"1400","354.813096818","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1401","355.759227720","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=325/17665, ttl=64 (reply in 1402)"
"1402","355.759291109","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=325/17665, ttl=64 (request in 1401)"
"1403","355.864948304","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1404","356.041619366","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1405","356.344987506","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1406","356.783233339","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=326/17921, ttl=64 (reply in 1407)"
"1407","356.783304192","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=326/17921, ttl=64 (request in 1406)"
"1408","356.813531225","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1409","357.807269896","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=327/18177, ttl=64 (reply in 1410)"
"1410","357.807353133","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=327/18177, ttl=64 (request in 1409)"
"1411","357.865262394","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1412","358.041947470","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1413","358.345643457","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1414","358.813743058","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1415","358.831216515","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=328/18433, ttl=64 (reply in 1416)"
"1416","358.831291425","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=328/18433, ttl=64 (request in 1415)"
"1417","359.855244152","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=329/18689, ttl=64 (reply in 1418)"
"1418","359.855306079","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=329/18689, ttl=64 (request in 1417)"
"1419","359.865688536","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1420","360.042148796","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1421","360.346121643","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1422","360.813939373","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1423","360.879222226","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=330/18945, ttl=64 (reply in 1424)"
"1424","360.879301245","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=330/18945, ttl=64 (request in 1423)"
"1425","361.866369400","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1426","361.903179031","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=331/19201, ttl=64 (reply in 1427)"
"1427","361.903278749","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=331/19201, ttl=64 (request in 1426)"
"1428","362.042745126","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1429","362.346520711","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1430","362.814193427","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1431","362.927006166","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=332/19457, ttl=64 (reply in 1432)"
"1432","362.927069986","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=332/19457, ttl=64 (request in 1431)"
"1433","363.866993104","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1434","363.951029653","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=333/19713, ttl=64 (reply in 1435)"
"1435","363.951092571","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=333/19713, ttl=64 (request in 1434)"
"1436","364.042973694","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1437","364.346764704","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1438","364.814591530","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1439","364.975235647","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=334/19969, ttl=64 (reply in 1440)"
"1440","364.975298755","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=334/19969, ttl=64 (request in 1439)"
"1441","365.867547166","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1442","365.999242989","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=335/20225, ttl=64 (reply in 1443)"
"1443","365.999305546","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=335/20225, ttl=64 (request in 1442)"
"1444","366.043258189","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1445","366.347160577","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1446","366.814805421","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1447","367.023299522","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=336/20481, ttl=64 (reply in 1448)"
"1448","367.023352341","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=336/20481, ttl=64 (request in 1447)"
"1449","367.867960541","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1450","368.043442739","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1451","368.047235709","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=337/20737, ttl=64 (reply in 1452)"
"1452","368.047302414","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=337/20737, ttl=64 (request in 1451)"
"1453","368.347379963","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1454","368.815054841","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1455","369.071231266","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=338/20993, ttl=64 (reply in 1456)"
"1456","369.071294605","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=338/20993, ttl=64 (request in 1455)"
"1457","369.868165403","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1458","370.043636496","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1459","370.095282283","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=339/21249, ttl=64 (reply in 1460)"
"1460","370.095364888","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=339/21249, ttl=64 (request in 1459)"
"1461","370.347627842","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1462","370.815256619","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1463","371.119256005","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=340/21505, ttl=64 (reply in 1464)"
"1464","371.119318863","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=340/21505, ttl=64 (request in 1463)"
"1465","371.868611217","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1466","372.043817499","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1467","372.143071557","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=341/21761, ttl=64 (reply in 1468)"
"1468","372.143134405","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=341/21761, ttl=64 (request in 1467)"
"1469","372.348038625","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1470","372.815860834","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1471","373.167222798","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=342/22017, ttl=64 (reply in 1472)"
"1472","373.167285566","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=342/22017, ttl=64 (request in 1471)"
"1473","373.869014340","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1474","374.044007707","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1475","374.191213183","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=343/22273, ttl=64 (reply in 1476)"
"1476","374.191289947","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=343/22273, ttl=64 (request in 1475)"
"1477","374.348268689","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1478","374.816205484","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1479","375.215452801","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=344/22529, ttl=64 (reply in 1480)"
"1480","375.215554753","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=344/22529, ttl=64 (request in 1479)"
"1481","375.869520106","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1482","376.044453749","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1483","376.239130086","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=345/22785, ttl=64 (reply in 1484)"
"1484","376.239228701","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=345/22785, ttl=64 (request in 1483)"
"1485","376.348676842","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1486","376.816569331","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1487","377.263519431","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=346/23041, ttl=64 (reply in 1488)"
"1488","377.263602798","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=346/23041, ttl=64 (request in 1487)"
"1489","377.869915978","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1490","378.044845599","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1491","378.287315944","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=347/23297, ttl=64 (reply in 1492)"
"1492","378.287379243","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=347/23297, ttl=64 (request in 1491)"
"1493","378.349070946","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1494","378.816775609","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1495","379.311252598","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=348/23553, ttl=64 (reply in 1496)"
"1496","379.311315627","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=348/23553, ttl=64 (request in 1495)"
"1497","379.870328821","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1498","380.045025661","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1499","380.335443938","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=349/23809, ttl=64 (reply in 1500)"
"1500","380.335532103","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=349/23809, ttl=64 (request in 1499)"
"1501","380.349346368","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1502","380.367171711","02:42:ac:11:00:04","02:42:ac:11:00:03","ARP","42","Who has 172.17.0.3? Tell 172.17.0.4"
"1503","380.367242053","02:42:ac:11:00:03","02:42:ac:11:00:04","ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"1504","380.817298130","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1505","381.359319050","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=350/24065, ttl=64 (reply in 1506)"
"1506","381.359395894","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=350/24065, ttl=64 (request in 1505)"
"1507","381.870719258","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1508","382.045392228","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1509","382.349731218","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1510","382.383457714","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=351/24321, ttl=64 (reply in 1511)"
"1511","382.383521063","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=351/24321, ttl=64 (request in 1510)"
"1512","382.817673478","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1513","383.407265132","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=352/24577, ttl=64 (reply in 1514)"
"1514","383.407346565","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=352/24577, ttl=64 (request in 1513)"
"1515","383.871138162","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1516","384.045594143","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1517","384.350145283","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1518","384.431221884","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=353/24833, ttl=64 (reply in 1519)"
"1519","384.431301263","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=353/24833, ttl=64 (request in 1518)"
"1520","384.818198197","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1521","385.455172897","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=354/25089, ttl=64 (reply in 1522)"
"1522","385.455235194","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=354/25089, ttl=64 (request in 1521)"
"1523","385.871360994","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1524","386.046162938","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1525","386.350620372","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1526","386.479221479","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=355/25345, ttl=64 (reply in 1527)"
"1527","386.479300257","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=355/25345, ttl=64 (request in 1526)"
"1528","386.511147788","02:42:ac:11:00:03","02:42:ac:11:00:04","ARP","42","Who has 172.17.0.4? Tell 172.17.0.3 (duplicate use of 172.17.0.3 detected!)"
"1529","386.511210506","02:42:ac:11:00:04","02:42:ac:11:00:03","ARP","42","172.17.0.4 is at 02:42:ac:11:00:04 (duplicate use of 172.17.0.3 detected!)"
"1530","386.818619842","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1531","387.503215318","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=356/25601, ttl=64 (reply in 1532)"
"1532","387.503278005","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=356/25601, ttl=64 (request in 1531)"
"1533","387.871566871","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1534","388.046539893","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1535","388.351070032","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1536","388.527245140","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=357/25857, ttl=64 (reply in 1537)"
"1537","388.527351069","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=357/25857, ttl=64 (request in 1536)"
"1538","388.818770583","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1539","389.551223983","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=358/26113, ttl=64 (reply in 1540)"
"1540","389.551287232","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=358/26113, ttl=64 (request in 1539)"
"1541","389.871964801","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1542","390.046803024","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1543","390.351336088","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1544","390.575046398","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=359/26369, ttl=64 (reply in 1545)"
"1545","390.575126649","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=359/26369, ttl=64 (request in 1544)"
"1546","390.819257750","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1547","391.599225423","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=360/26625, ttl=64 (reply in 1548)"
"1548","391.599289373","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=360/26625, ttl=64 (request in 1547)"
"1549","391.872194961","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1550","392.047017422","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1551","392.351547029","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1552","392.623050899","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=361/26881, ttl=64 (reply in 1553)"
"1553","392.623120340","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=361/26881, ttl=64 (request in 1552)"
"1554","392.819483033","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1555","393.647043597","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=362/27137, ttl=64 (reply in 1556)"
